AF_Acre,Month,RO,SSEBop,SWB_HSG,SWB_IRR,Year,crop,lat_dd,long_dd,ppt,tmax
0.0,10,770.0,42.0,3.0,0.0,2020,Corn,32.88777778,-90.5266667,82.25700378417969,24.43000030517578
0.0,11,770.0,15.0,3.0,0.0,2020,Corn,32.88777778,-90.5266667,77.40299987792969,21.68000030517578
0.0,12,770.0,8.0,3.0,0.0,2020,Corn,32.88777778,-90.5266667,100.21100616455078,13.940000534057617
0.0,5,523.0,57.0,4.0,0.0,2018,Soybeans,32.90444444,-90.8955556,68.79900360107422,30.8700008392334
0.1072727272727272,6,523.0,136.0,4.0,0.0,2018,Soybeans,32.90444444,-90.8955556,88.67900085449219,32.53000259399414
0.5004545454545455,7,523.0,189.0,4.0,0.0,2018,Soybeans,32.90444444,-90.8955556,64.46400451660156,32.9192008972168
0.2427625,8,523.0,164.0,4.0,0.0,2018,Soybeans,32.90444444,-90.8955556,107.31800842285156,32.36000061035156
0.0,9,523.0,79.0,4.0,0.0,2018,Soybeans,32.90444444,-90.8955556,159.02000427246094,31.01000213623047
0.0,10,523.0,37.0,4.0,0.0,2018,Soybeans,32.90444444,-90.8955556,104.36700439453125,25.280000686645508
0.0,11,523.0,5.0,4.0,0.0,2018,Soybeans,32.90444444,-90.8955556,227.99301147460938,15.3100004196167
0.0,12,523.0,0.0,4.0,0.0,2018,Soybeans,32.90444444,-90.8955556,185.1320037841797,14.020000457763672
0.0,1,677.0,14.0,4.0,0.0,2019,Fish Culture,32.90444444,-90.8955556,163.82000732421875,12.330000877380371
0.0,2,677.0,4.0,4.0,0.0,2019,Fish Culture,32.90444444,-90.8955556,193.93101501464844,16.65999984741211
0.0,3,677.0,34.0,4.0,0.0,2019,Fish Culture,32.90444444,-90.8955556,89.56300354003906,17.850000381469727
0.0,4,677.0,85.0,4.0,0.0,2019,Fish Culture,32.90444444,-90.8955556,239.0550079345703,22.21000099182129
0.0,5,677.0,104.0,4.0,0.0,2019,Fish Culture,32.90444444,-90.8955556,214.54200744628906,28.660001754760742
0.0,6,677.0,136.0,4.0,0.0,2019,Fish Culture,32.90444444,-90.8955556,178.84500122070312,30.780000686645508
0.0,7,677.0,173.0,4.0,0.0,2019,Fish Culture,32.90444444,-90.8955556,187.32400512695312,31.80000114440918
0.0,8,677.0,152.0,4.0,0.0,2019,Fish Culture,32.90444444,-90.8955556,128.4130096435547,33.40999984741211
0.0,9,677.0,48.0,4.0,0.0,2019,Fish Culture,32.90444444,-90.8955556,30.200000762939453,34.78000259399414
0.0,10,677.0,31.0,4.0,0.0,2019,Fish Culture,32.90444444,-90.8955556,301.6930236816406,24.340002059936523
0.0,11,677.0,23.0,4.0,0.0,2019,Fish Culture,32.90444444,-90.8955556,100.76800537109375,16.15999984741211
0.0,12,677.0,0.0,4.0,0.0,2019,Fish Culture,32.90444444,-90.8955556,124.13400268554688,15.160000801086426
0.0,1,687.0,16.0,4.0,0.0,2020,Soybeans,32.90444444,-90.8955556,304.072021484375,14.030000686645508
0.0,2,687.0,15.0,4.0,0.0,2020,Soybeans,32.90444444,-90.8955556,326.1210021972656,14.020000457763672
0.0,3,687.0,44.0,4.0,0.0,2020,Soybeans,32.90444444,-90.8955556,141.4090118408203,21.850000381469727
0.0,4,687.0,79.0,4.0,0.0,2020,Soybeans,32.90444444,-90.8955556,142.02700805664062,21.98000144958496
0.0,5,687.0,66.0,4.0,0.0,2020,Soybeans,32.90444444,-90.8955556,29.215002059936523,27.3700008392334
0.0,6,687.0,146.0,4.0,0.0,2020,Soybeans,32.90444444,-90.8955556,155.94500732421875,30.670001983642578
0.0,7,687.0,194.0,4.0,0.0,2020,Soybeans,32.90444444,-90.8955556,104.57000732421875,32.560001373291016
0.3134090909090909,8,687.0,183.0,4.0,0.0,2020,Soybeans,32.90444444,-90.8955556,183.74000549316406,31.970001220703125
0.2560227272727273,9,687.0,98.0,4.0,0.0,2020,Soybeans,32.90444444,-90.8955556,140.5900115966797,29.990001678466797
0.0,10,687.0,35.0,4.0,0.0,2020,Soybeans,32.90444444,-90.8955556,127.1830062866211,24.110000610351562
0.0,11,687.0,2.0,4.0,0.0,2020,Soybeans,32.90444444,-90.8955556,67.9540023803711,21.490001678466797
0.0,12,687.0,0.0,4.0,0.0,2020,Soybeans,32.90444444,-90.8955556,112.94200897216797,13.850000381469727
0.0271499999999999,7,571.0,192.0,4.0,0.0,2018,Soybeans,32.94666389,-91.2556611,84.66400146484375,33.06890106201172
0.07075,8,571.0,162.0,4.0,0.0,2018,Soybeans,32.94666389,-91.2556611,106.02800750732422,32.439002990722656
0.0,9,571.0,73.0,4.0,0.0,2018,Soybeans,32.94666389,-91.2556611,134.3070068359375,31.060001373291016
0.0,10,571.0,24.0,4.0,0.0,2018,Soybeans,32.94666389,-91.2556611,135.38400268554688,25.30000114440918
0.0,11,571.0,6.0,4.0,0.0,2018,Soybeans,32.94666389,-91.2556611,222.20701599121094,15.15000057220459
0.0,12,571.0,4.0,4.0,0.0,2018,Soybeans,32.94666389,-91.2556611,284.53802490234375,13.870000839233398
0.0,1,716.0,0.0,4.0,0.0,2019,Soybeans,32.94666389,-91.2556611,210.0860137939453,12.570000648498535
0.0,2,716.0,7.0,4.0,0.0,2019,Soybeans,32.94666389,-91.2556611,232.3800048828125,16.40999984741211
0.0,3,716.0,39.0,4.0,0.0,2019,Soybeans,32.94666389,-91.2556611,102.14500427246094,17.990001678466797
0.0,4,716.0,75.0,4.0,0.0,2019,Soybeans,32.94666389,-91.2556611,277.5530090332031,22.39000129699707
0.0,5,716.0,76.0,4.0,0.0,2019,Soybeans,32.94666389,-91.2556611,188.12501525878906,28.630001068115234
0.0,6,716.0,105.0,4.0,0.0,2019,Soybeans,32.94666389,-91.2556611,163.5540008544922,30.830001831054688
3.54e-05,7,716.0,198.0,4.0,0.0,2019,Soybeans,32.94666389,-91.2556611,177.2580108642578,31.96000099182129
0.03595,8,716.0,176.0,4.0,0.0,2019,Soybeans,32.94666389,-91.2556611,156.9010009765625,33.820003509521484
0.0157005,9,716.0,43.0,4.0,0.0,2019,Soybeans,32.94666389,-91.2556611,7.798000335693359,35.10000228881836
0.0,10,716.0,3.0,4.0,0.0,2019,Soybeans,32.94666389,-91.2556611,324.6130065917969,24.330001831054688
0.0,11,716.0,11.0,4.0,0.0,2019,Soybeans,32.94666389,-91.2556611,92.03300476074219,16.07900047302246
0.0,12,716.0,0.0,4.0,0.0,2019,Soybeans,32.94666389,-91.2556611,133.56300354003906,15.290000915527344
0.0,1,737.0,28.0,4.0,0.0,2020,Soybeans,32.94666389,-91.2556611,290.2090148925781,14.040000915527344
0.0,2,737.0,15.0,4.0,0.0,2020,Soybeans,32.94666389,-91.2556611,314.9690246582031,13.790000915527344
0.0,3,737.0,44.0,4.0,0.0,2020,Soybeans,32.94666389,-91.2556611,184.7550048828125,21.720001220703125
0.0,4,737.0,83.0,4.0,0.0,2020,Soybeans,32.94666389,-91.2556611,149.9840087890625,22.040000915527344
0.0,5,737.0,81.0,4.0,0.0,2020,Soybeans,32.94666389,-91.2556611,52.77700424194336,27.360000610351562
0.0,6,737.0,132.0,4.0,0.0,2020,Soybeans,32.94666389,-91.2556611,154.83900451660156,30.82000160217285
0.0608911999999999,7,737.0,176.0,4.0,0.0,2020,Soybeans,32.94666389,-91.2556611,135.41500854492188,32.880001068115234
0.0469599999999999,8,737.0,157.0,4.0,0.0,2020,Soybeans,32.94666389,-91.2556611,130.7030029296875,32.21000289916992
0.0,9,737.0,59.0,4.0,0.0,2020,Soybeans,32.94666389,-91.2556611,151.34100341796875,30.1200008392334
0.0,10,737.0,26.0,4.0,0.0,2020,Soybeans,32.94666389,-91.2556611,215.2650146484375,24.030000686645508
0.0,11,737.0,0.0,4.0,0.0,2020,Soybeans,32.94666389,-91.2556611,55.15400314331055,21.450000762939453
0.0,12,737.0,5.0,4.0,0.0,2020,Soybeans,32.94666389,-91.2556611,122.24100494384766,13.74000072479248
0.0007675,5,717.0,118.0,4.0,0.0,2020,Fish Culture,32.97855556,-90.6272222,64.64300537109375,27.05000114440918
0.0,6,717.0,106.0,4.0,0.0,2020,Fish Culture,32.97855556,-90.6272222,179.74600219726562,30.540000915527344
0.0,7,717.0,158.0,4.0,0.0,2020,Fish Culture,32.97855556,-90.6272222,104.01900482177734,32.43000030517578
0.0,8,717.0,153.0,4.0,0.0,2020,Fish Culture,32.97855556,-90.6272222,137.71900939941406,32.06999969482422
0.0,9,717.0,102.0,4.0,0.0,2020,Fish Culture,32.97855556,-90.6272222,134.86900329589844,29.630001068115234
0.0,10,717.0,53.0,4.0,0.0,2020,Fish Culture,32.97855556,-90.6272222,104.99800872802734,24.260000228881836
1.7072499999999995,11,717.0,8.0,4.0,0.0,2020,Fish Culture,32.97855556,-90.6272222,72.59400177001953,21.400001525878906
0.0,12,717.0,0.0,4.0,0.0,2020,Fish Culture,32.97855556,-90.6272222,107.72600555419922,13.600000381469727
0.0,5,562.0,128.0,4.0,0.0,2018,Soybeans,33.10638889,-91.1116667,56.52400207519531,31.290000915527344
0.1944,6,562.0,181.0,4.0,0.0,2018,Soybeans,33.10638889,-91.1116667,101.8030014038086,32.9900016784668
0.2504852,7,562.0,196.0,4.0,0.0,2018,Soybeans,33.10638889,-91.1116667,81.49400329589844,33.40959930419922
0.0,8,562.0,179.0,4.0,0.0,2018,Soybeans,33.10638889,-91.1116667,182.12100219726562,32.31999969482422
0.0,9,562.0,93.0,4.0,0.0,2018,Soybeans,33.10638889,-91.1116667,73.14600372314453,31.26000213623047
0.0,10,562.0,80.0,4.0,0.0,2018,Soybeans,33.10638889,-91.1116667,94.19800567626953,25.600000381469727
0.0,11,562.0,42.0,4.0,0.0,2018,Soybeans,33.10638889,-91.1116667,176.21800231933594,14.880001068115234
0.0,12,562.0,24.0,4.0,0.0,2018,Soybeans,33.10638889,-91.1116667,282.28802490234375,13.700000762939453
0.0,1,734.0,24.0,4.0,0.0,2019,Soybeans,33.10638889,-91.1116667,188.1610107421875,12.210000991821289
0.0,2,734.0,31.0,4.0,0.0,2019,Soybeans,33.10638889,-91.1116667,274.24700927734375,16.1200008392334
0.0,3,734.0,78.0,4.0,0.0,2019,Soybeans,33.10638889,-91.1116667,102.74300384521484,17.310001373291016
0.0,4,734.0,126.0,4.0,0.0,2019,Soybeans,33.10638889,-91.1116667,282.114013671875,22.46000099182129
0.0,5,734.0,143.0,4.0,0.0,2019,Soybeans,33.10638889,-91.1116667,235.80101013183594,28.860000610351562
0.0,6,734.0,166.0,4.0,0.0,2019,Soybeans,33.10638889,-91.1116667,220.11700439453125,30.71000099182129
0.0,7,734.0,203.0,4.0,0.0,2019,Soybeans,33.10638889,-91.1116667,162.30601501464844,31.89000129699707
0.0,8,734.0,158.0,4.0,0.0,2019,Soybeans,33.10638889,-91.1116667,45.656002044677734,34.040000915527344
0.0,9,734.0,71.0,4.0,0.0,2019,Soybeans,33.10638889,-91.1116667,63.67500305175781,35.08000183105469
0.0,10,734.0,53.0,4.0,0.0,2019,Soybeans,33.10638889,-91.1116667,283.9110107421875,24.420001983642578
2.1977142857142862e-08,11,734.0,57.0,4.0,0.0,2019,Soybeans,33.10638889,-91.1116667,97.09800720214844,15.720001220703125
0.0,12,734.0,19.0,4.0,0.0,2019,Soybeans,33.10638889,-91.1116667,138.96701049804688,14.90000057220459
0.0,1,692.0,42.0,4.0,0.0,2020,Soybeans,33.10638889,-91.1116667,255.72500610351562,13.660000801086426
0.0,2,692.0,39.0,4.0,0.0,2020,Soybeans,33.10638889,-91.1116667,297.406005859375,13.460000991821289
0.0,3,692.0,106.0,4.0,0.0,2020,Soybeans,33.10638889,-91.1116667,189.11801147460938,21.280000686645508
0.0,4,692.0,144.0,4.0,0.0,2020,Soybeans,33.10638889,-91.1116667,155.0030059814453,21.84000015258789
0.0,5,692.0,150.0,4.0,0.0,2020,Soybeans,33.10638889,-91.1116667,64.35800170898438,27.380001068115234
0.0,6,692.0,174.0,4.0,0.0,2020,Soybeans,33.10638889,-91.1116667,140.17300415039062,30.650001525878906
0.1094285714285714,7,692.0,180.0,4.0,0.0,2020,Soybeans,33.10638889,-91.1116667,92.61500549316406,32.689002990722656
0.1830857142857142,8,692.0,175.0,4.0,0.0,2020,Soybeans,33.10638889,-91.1116667,101.6570053100586,32.18000030517578
0.0,9,692.0,88.0,4.0,0.0,2020,Soybeans,33.10638889,-91.1116667,138.6580047607422,30.170001983642578
0.0,10,692.0,83.0,4.0,0.0,2020,Soybeans,33.10638889,-91.1116667,219.72300720214844,23.920001983642578
0.0,11,692.0,16.0,4.0,0.0,2020,Soybeans,33.10638889,-91.1116667,46.72600173950195,21.350000381469727
0.0,12,692.0,11.0,4.0,0.0,2020,Soybeans,33.10638889,-91.1116667,130.30799865722656,13.530000686645508
0.0,5,562.0,69.0,4.0,0.0,2018,Soybeans,33.19333333,-90.65,71.15800476074219,30.860000610351562
0.0033009708737864,6,562.0,157.0,4.0,0.0,2018,Soybeans,33.19333333,-90.65,143.48699951171875,32.509002685546875
0.5261165048543689,7,562.0,186.0,4.0,0.0,2018,Soybeans,33.19333333,-90.65,75.38899993896484,32.96739959716797
0.4040776699029126,8,562.0,172.0,4.0,0.0,2018,Soybeans,33.19333333,-90.65,150.96600341796875,32.46000289916992
0.0,9,562.0,90.0,4.0,0.0,2018,Soybeans,33.19333333,-90.65,132.3400115966797,31.030000686645508
0.0,10,562.0,30.0,4.0,0.0,2018,Soybeans,33.19333333,-90.65,71.94100189208984,25.110000610351562
0.0,11,562.0,19.0,4.0,0.0,2018,Soybeans,33.19333333,-90.65,168.8610076904297,14.970000267028809
0.0,12,562.0,3.0,4.0,0.0,2018,Soybeans,33.19333333,-90.65,188.1300048828125,13.5600004196167
0.0,1,720.0,7.0,4.0,0.0,2019,Rice,33.19333333,-90.65,159.34500122070312,11.90000057220459
0.0,2,720.0,21.0,4.0,0.0,2019,Rice,33.19333333,-90.65,224.87001037597656,16.400001525878906
0.0,3,720.0,57.0,4.0,0.0,2019,Rice,33.19333333,-90.65,104.5570068359375,17.46000099182129
0.0,4,720.0,88.0,4.0,0.0,2019,Rice,33.19333333,-90.65,249.71701049804688,22.160001754760742
0.0,5,720.0,97.0,4.0,0.0,2019,Rice,33.19333333,-90.65,216.97401428222656,28.520000457763672
0.1067961165048543,6,720.0,129.0,4.0,0.0,2019,Rice,33.19333333,-90.65,143.0340118408203,30.740001678466797
0.3058037378640776,7,720.0,173.0,4.0,0.0,2019,Rice,33.19333333,-90.65,172.09500122070312,31.860000610351562
0.7594174757281553,8,720.0,164.0,4.0,0.0,2019,Rice,33.19333333,-90.65,57.3180046081543,33.130001068115234
0.4781553398058252,9,720.0,86.0,4.0,0.0,2019,Rice,33.19333333,-90.65,10.839000701904297,34.68000030517578
0.0,10,720.0,31.0,4.0,0.0,2019,Rice,33.19333333,-90.65,209.8140106201172,24.270000457763672
0.0,11,720.0,24.0,4.0,0.0,2019,Rice,33.19333333,-90.65,84.98900604248047,15.590001106262207
0.0,12,720.0,3.0,4.0,0.0,2019,Rice,33.19333333,-90.65,157.87200927734375,14.74000072479248
0.0,1,693.0,20.0,4.0,0.0,2020,Soybeans,33.19333333,-90.65,261.4570007324219,13.730000495910645
0.0,2,693.0,39.0,4.0,0.0,2020,Soybeans,33.19333333,-90.65,319.6830139160156,13.610000610351562
0.0,3,693.0,41.0,4.0,0.0,2020,Soybeans,33.19333333,-90.65,178.927001953125,21.400001525878906
0.0,4,693.0,84.0,4.0,0.0,2020,Soybeans,33.19333333,-90.65,144.37901306152344,21.790000915527344
0.0,5,693.0,95.0,4.0,0.0,2020,Soybeans,33.19333333,-90.65,157.56300354003906,27.150001525878906
0.0,6,693.0,138.0,4.0,0.0,2020,Soybeans,33.19333333,-90.65,131.51800537109375,30.660001754760742
0.2061165048543689,7,693.0,179.0,4.0,0.0,2020,Soybeans,33.19333333,-90.65,64.3270034790039,32.7400016784668
0.1822815533980582,8,693.0,155.0,4.0,0.0,2020,Soybeans,33.19333333,-90.65,112.23800659179688,32.36900329589844
0.2330582524271844,9,693.0,110.0,4.0,0.0,2020,Soybeans,33.19333333,-90.65,153.8800048828125,29.89000129699707
0.0,10,693.0,44.0,4.0,0.0,2020,Soybeans,33.19333333,-90.65,121.4260025024414,23.990001678466797
0.0,11,693.0,6.0,4.0,0.0,2020,Soybeans,33.19333333,-90.65,51.81500244140625,21.23000144958496
0.0,12,693.0,6.0,4.0,0.0,2020,Soybeans,33.19333333,-90.65,132.875,13.460000991821289
0.0001023333333333,5,677.0,115.0,4.0,0.0,2020,Fish Culture,33.2607472,-90.6899194,83.302001953125,27.220001220703125
0.0,6,677.0,136.0,4.0,0.0,2020,Fish Culture,33.2607472,-90.6899194,147.94300842285156,30.660001754760742
0.0,7,677.0,186.0,4.0,0.0,2020,Fish Culture,33.2607472,-90.6899194,95.2090072631836,32.80000305175781
0.0,8,677.0,156.0,4.0,0.0,2020,Fish Culture,33.2607472,-90.6899194,111.48900604248047,32.560001373291016
0.0,9,677.0,92.0,4.0,0.0,2020,Fish Culture,33.2607472,-90.6899194,155.9180145263672,30.160001754760742
0.86,10,677.0,50.0,4.0,0.0,2020,Fish Culture,33.2607472,-90.6899194,122.59900665283203,23.940000534057617
0.0,11,677.0,28.0,4.0,0.0,2020,Fish Culture,33.2607472,-90.6899194,55.15400314331055,21.190000534057617
0.0,12,677.0,2.0,4.0,0.0,2020,Fish Culture,33.2607472,-90.6899194,141.34100341796875,13.350000381469727
0.1258409090909091,1,677.0,28.0,4.0,0.0,2020,Fish Culture,33.26091667,-90.7003639,222.92601013183594,13.580000877380371
0.0,2,677.0,30.0,4.0,0.0,2020,Fish Culture,33.26091667,-90.7003639,304.0010070800781,13.430000305175781
0.0,3,677.0,58.0,4.0,0.0,2020,Fish Culture,33.26091667,-90.7003639,170.4860076904297,21.110000610351562
3.6158863636363634,4,677.0,74.0,4.0,0.0,2020,Fish Culture,33.26091667,-90.7003639,123.86800384521484,21.750001907348633
0.9621868181818182,5,677.0,102.0,4.0,0.0,2020,Fish Culture,33.26091667,-90.7003639,71.84100341796875,27.220001220703125
0.6238863636363636,6,677.0,138.0,4.0,0.0,2020,Fish Culture,33.26091667,-90.7003639,148.1610107421875,30.660001754760742
0.2938863636363636,7,677.0,189.0,4.0,0.0,2020,Fish Culture,33.26091667,-90.7003639,98.79700469970703,32.80000305175781
0.5439318181818181,8,677.0,163.0,4.0,0.0,2020,Fish Culture,33.26091667,-90.7003639,113.9800033569336,32.45000076293945
0.1865454545454545,9,677.0,74.0,4.0,0.0,2020,Fish Culture,33.26091667,-90.7003639,156.74400329589844,30.160001754760742
0.0,10,677.0,37.0,4.0,0.0,2020,Fish Culture,33.26091667,-90.7003639,126.0110092163086,23.940000534057617
0.0,11,677.0,9.0,4.0,0.0,2020,Fish Culture,33.26091667,-90.7003639,55.47500228881836,21.190000534057617
0.0,12,677.0,0.0,4.0,0.0,2020,Fish Culture,33.26091667,-90.7003639,141.40000915527344,13.360000610351562
0.0,5,741.0,72.0,4.0,3.782851457595825,2019,Soybeans,33.26302778,-90.8143083,234.84701538085938,28.470001220703125
0.0,6,741.0,129.0,4.0,3.782851457595825,2019,Soybeans,33.26302778,-90.8143083,185.49400329589844,30.740001678466797
0.1907481481481481,7,741.0,191.0,4.0,3.782851457595825,2019,Soybeans,33.26302778,-90.8143083,164.04600524902344,31.85000228881836
0.1893827160493827,8,741.0,174.0,4.0,3.782851457595825,2019,Soybeans,33.26302778,-90.8143083,80.89800262451172,33.35000228881836
0.0,9,741.0,57.0,4.0,3.782851457595825,2019,Soybeans,33.26302778,-90.8143083,11.035000801086426,34.900001525878906
0.0,10,741.0,12.0,4.0,3.782851457595825,2019,Soybeans,33.26302778,-90.8143083,241.07801818847656,24.160001754760742
0.0,11,741.0,8.0,4.0,3.782851457595825,2019,Soybeans,33.26302778,-90.8143083,77.13600158691406,15.520000457763672
0.0,12,741.0,1.0,4.0,3.782851457595825,2019,Soybeans,33.26302778,-90.8143083,192.03201293945312,14.690000534057617
0.0,1,676.0,18.0,4.0,5.291030406951904,2020,Corn,33.26302778,-90.8143083,237.30001831054688,13.640000343322754
0.0,2,676.0,20.0,4.0,5.291030406951904,2020,Corn,33.26302778,-90.8143083,302.61602783203125,13.460000991821289
0.0,3,676.0,47.0,4.0,5.291030406951904,2020,Corn,33.26302778,-90.8143083,181.57400512695312,21.080001831054688
0.0,4,676.0,71.0,4.0,5.291030406951904,2020,Corn,33.26302778,-90.8143083,142.88900756835938,21.740001678466797
0.003,5,676.0,61.0,4.0,5.291030406951904,2020,Corn,33.26302778,-90.8143083,48.12700271606445,27.280000686645508
0.5654320987654321,6,676.0,141.0,4.0,5.291030406951904,2020,Corn,33.26302778,-90.8143083,152.1510009765625,30.750001907348633
0.0,7,676.0,185.0,4.0,5.291030406951904,2020,Corn,33.26302778,-90.8143083,65.43600463867188,32.85000228881836
0.0,8,676.0,164.0,4.0,5.291030406951904,2020,Corn,33.26302778,-90.8143083,106.24100494384766,32.71000289916992
0.0,9,676.0,69.0,4.0,5.291030406951904,2020,Corn,33.26302778,-90.8143083,165.4550018310547,30.310001373291016
0.0,10,676.0,21.0,4.0,5.291030406951904,2020,Corn,33.26302778,-90.8143083,140.3330078125,23.93000030517578
0.0,11,676.0,0.0,4.0,5.291030406951904,2020,Corn,33.26302778,-90.8143083,54.048004150390625,21.240001678466797
0.0,12,676.0,7.0,4.0,5.291030406951904,2020,Corn,33.26302778,-90.8143083,135.77200317382812,13.430000305175781
0.0,5,533.0,104.0,3.0,0.0,2018,peanuts,33.2672222,-90.1558333,154.63400268554688,30.630001068115234
0.0,6,533.0,144.0,3.0,0.0,2018,peanuts,33.2672222,-90.1558333,103.8270034790039,32.27000045776367
0.2171664429530201,7,533.0,171.0,3.0,0.0,2018,peanuts,33.2672222,-90.1558333,107.34200286865234,32.80739974975586
0.2816107382550336,8,533.0,160.0,3.0,0.0,2018,peanuts,33.2672222,-90.1558333,181.04701232910156,32.27000045776367
0.0,9,533.0,103.0,3.0,0.0,2018,peanuts,33.2672222,-90.1558333,286.2750244140625,30.770002365112305
0.0,10,533.0,44.0,3.0,0.0,2018,peanuts,33.2672222,-90.1558333,83.2030029296875,25.060001373291016
0.0,11,533.0,11.0,3.0,0.0,2018,peanuts,33.2672222,-90.1558333,184.052001953125,14.930000305175781
0.0,12,533.0,0.0,3.0,0.0,2018,peanuts,33.2672222,-90.1558333,144.58700561523438,13.440000534057617
0.0,1,642.0,5.0,3.0,0.0,2019,Corn,33.2672222,-90.1558333,168.4630126953125,11.850000381469727
0.0,2,642.0,3.0,3.0,0.0,2019,Corn,33.2672222,-90.1558333,233.8520050048828,16.64000129699707
0.0,3,642.0,44.0,3.0,0.0,2019,Corn,33.2672222,-90.1558333,90.427001953125,17.450000762939453
0.0,4,642.0,92.0,3.0,0.0,2019,Corn,33.2672222,-90.1558333,246.93801879882812,22.32000160217285
0.0002617449664429,5,642.0,118.0,3.0,0.0,2019,Corn,33.2672222,-90.1558333,187.61700439453125,28.500001907348633
0.3593959731543624,6,642.0,135.0,3.0,0.0,2019,Corn,33.2672222,-90.1558333,201.20201110839844,30.560001373291016
0.2141610738255033,7,642.0,173.0,3.0,0.0,2019,Corn,33.2672222,-90.1558333,277.61199951171875,31.8700008392334
0.0,8,642.0,148.0,3.0,0.0,2019,Corn,33.2672222,-90.1558333,108.7800064086914,33.08000183105469
0.0,9,642.0,81.0,3.0,0.0,2019,Corn,33.2672222,-90.1558333,4.909000396728516,34.85000228881836
0.0,10,642.0,38.0,3.0,0.0,2019,Corn,33.2672222,-90.1558333,193.88400268554688,24.55000114440918
0.0,11,642.0,26.0,3.0,0.0,2019,Corn,33.2672222,-90.1558333,78.16200256347656,15.790000915527344
0.0,12,642.0,8.0,3.0,0.0,2019,Corn,33.2672222,-90.1558333,135.9980010986328,14.930000305175781
0.0,1,671.0,8.0,3.0,0.0,2020,Cotton,33.2672222,-90.1558333,273.125,13.940000534057617
0.0,2,671.0,26.0,3.0,0.0,2020,Cotton,33.2672222,-90.1558333,345.02301025390625,13.830000877380371
0.0,3,671.0,46.0,3.0,0.0,2020,Cotton,33.2672222,-90.1558333,163.68800354003906,21.660001754760742
0.0,4,671.0,92.0,3.0,0.0,2020,Cotton,33.2672222,-90.1558333,155.20901489257812,21.8700008392334
0.0,5,671.0,130.0,3.0,0.0,2020,Cotton,33.2672222,-90.1558333,85.8530044555664,27.270000457763672
1.5033557046979864e-05,6,671.0,160.0,3.0,0.0,2020,Cotton,33.2672222,-90.1558333,188.8610076904297,30.76000213623047
0.2519463087248322,7,671.0,146.0,3.0,0.0,2020,Cotton,33.2672222,-90.1558333,143.5340118408203,33.45000076293945
